Hello! Welcome to the world of QE Quality Control! Minimum area for a real peak: 50000. RT flexibility: 1. Blank can be this fraction of a sample: 5. S/N ratio: 5. Parts per million flexibility: 6. Processed on: 2021-05-03 14:01:51. 
"","Precursor.Ion.Name","Retention.Time","Area","Background","Height","Mass.Error.PPM","SNFlag","ppmFlag","areaminFlag","RT_ref","RT_max","RT_min","RTFlag","Blank.Area","BlankFlag","Flags","QC_area","Reps_Present","ReplicateFlag","Samps_Present","Replicate.Name","SampleFlag","SmpFlag","CmpFlag"
"2990","Melamine",7.35,4588147,2661394,"215402",-3.1,"SNFlag",NA,NA,7.3175,7.43,7.21,NA,5464096,"BlankFlag","SNFlag, BlankFlag, ReplicateFlag, SampleFlag",NA,0,"ReplicateFlag",0,"200821_Smp_StaB3_B","SampleFlag",NA,NA
"2991","Melamine",7.27,6479194,0,"241903",-3.5,NA,NA,NA,7.3175,7.43,7.21,NA,5464096,"BlankFlag","BlankFlag, ReplicateFlag, SampleFlag",NA,0,"ReplicateFlag",0,"200821_Smp_StaB3_C","SampleFlag",NA,NA
"2992","Melamine",7.38,6132516,0,"223465",-2.5,NA,NA,NA,7.3175,7.43,7.21,NA,8577868,"BlankFlag","BlankFlag, ReplicateFlag, SampleFlag",NA,0,"ReplicateFlag",0,"200821_Smp_StaB4_A","SampleFlag",NA,NA
"2993","Melamine",7.24,5421454,3821343,"317022",-3.1,"SNFlag",NA,NA,7.3175,7.43,7.21,NA,8577868,"BlankFlag","SNFlag, BlankFlag, ReplicateFlag, SampleFlag",NA,0,"ReplicateFlag",0,"200821_Smp_StaB4_B","SampleFlag",NA,NA
"2994","Melamine",7.38,6550314,819280,"327385",-2.5,NA,NA,NA,7.3175,7.43,7.21,NA,8577868,"BlankFlag","BlankFlag, ReplicateFlag, SampleFlag",NA,0,"ReplicateFlag",0,"200821_Smp_StaB4_C","SampleFlag",NA,NA
"2995","Melamine",7.33,1952208,4484326,"127782",-3.2,"SNFlag",NA,NA,7.3175,7.43,7.21,NA,8577868,"BlankFlag","SNFlag, BlankFlag, ReplicateFlag, SampleFlag",NA,0,"ReplicateFlag",0,"200821_Smp_StaB5_A","SampleFlag",NA,NA
"2996","Melamine",7.34,2330605,3982280,"129608",-3.7,"SNFlag",NA,NA,7.3175,7.43,7.21,NA,8577868,"BlankFlag","SNFlag, BlankFlag, ReplicateFlag, SampleFlag",NA,0,"ReplicateFlag",0,"200821_Smp_StaB5_B","SampleFlag",NA,NA
"2997","Melamine",7.3,3005518,4212436,"168963",-2.7,"SNFlag",NA,NA,7.3175,7.43,7.21,NA,8577868,"BlankFlag","SNFlag, BlankFlag, ReplicateFlag, SampleFlag",NA,0,"ReplicateFlag",0,"200821_Smp_StaB5_C","SampleFlag",NA,NA
"2998","Acetylcholine",10.07,20474690,0,"1743785",-3.1,NA,NA,NA,12.55625,13.26,11.8,"RTFlag",67123,NA,"RTFlag, ReplicateFlag, SampleFlag",NA,0,"ReplicateFlag",0,"200821_Smp_20ppt3C_A","SampleFlag",NA,NA
"2999","Acetylcholine",13.4,16603,0,"8807",-3,NA,NA,"areaminFlag",12.55625,13.26,11.8,NA,67123,"BlankFlag","areaminFlag, BlankFlag, ReplicateFlag, SampleFlag",NA,0,"ReplicateFlag",0,"200821_Smp_20ppt3C_B","SampleFlag",NA,NA
"3000","Acetylcholine",13.66,137144,0,"9121",-2.8,NA,NA,NA,12.55625,13.26,11.8,NA,67123,"BlankFlag","BlankFlag, ReplicateFlag, SampleFlag",NA,0,"ReplicateFlag",0,"200821_Smp_20ppt3C_C","SampleFlag",NA,NA
"3001","Acetylcholine",13.33,62178,0,"15220",-1.4,NA,NA,NA,12.55625,13.26,11.8,NA,235319,"BlankFlag","BlankFlag, ReplicateFlag, SampleFlag",NA,0,"ReplicateFlag",0,"200821_Smp_35ppt0C_A","SampleFlag",NA,NA
"3002","Acetylcholine",10.05,19169482,0,"1597822",-2.5,NA,NA,NA,12.55625,13.26,11.8,"RTFlag",235319,NA,"RTFlag, ReplicateFlag, SampleFlag",NA,0,"ReplicateFlag",0,"200821_Smp_35ppt0C_B","SampleFlag",NA,NA
"3003","Acetylcholine",13.38,72353,0,"10034",-2.9,NA,NA,NA,12.55625,13.26,11.8,NA,235319,"BlankFlag","BlankFlag, ReplicateFlag, SampleFlag",NA,0,"ReplicateFlag",0,"200821_Smp_35ppt0C_C","SampleFlag",NA,NA
"3004","Acetylcholine",10.07,9168070,0,"643184",-3.5,NA,NA,NA,12.55625,13.26,11.8,"RTFlag",191977,NA,"RTFlag, ReplicateFlag, SampleFlag",NA,0,"ReplicateFlag",0,"200821_Smp_50ppt-3C_A","SampleFlag",NA,NA
"3005","Acetylcholine",12.6,153819,0,"11848",-3.8,NA,NA,NA,12.55625,13.26,11.8,NA,191977,"BlankFlag","BlankFlag, ReplicateFlag, SampleFlag",NA,0,"ReplicateFlag",0,"200821_Smp_50ppt-3C_B","SampleFlag",NA,NA
"3006","Acetylcholine",10.05,13918690,0,"1100520",-2.2,NA,NA,NA,12.55625,13.26,11.8,"RTFlag",191977,NA,"RTFlag, ReplicateFlag, SampleFlag",NA,0,"ReplicateFlag",0,"200821_Smp_50ppt-3C_C","SampleFlag",NA,NA
"3007","Acetylcholine",13.35,100645,13809,"11668",-3.3,NA,NA,NA,12.55625,13.26,11.8,NA,142510,"BlankFlag","BlankFlag, SampleFlag",NA,0,NA,0,"200821_Smp_Ev15SW_A","SampleFlag",NA,NA
"3008","Acetylcholine",13.27,139647,55994,"12009",-2.6,"SNFlag",NA,NA,12.55625,13.26,11.8,NA,142510,"BlankFlag","SNFlag, BlankFlag, SampleFlag",NA,0,NA,0,"200821_Smp_Ev32Core_A","SampleFlag",NA,NA
"3009","Acetylcholine",13.22,142586,0,"11776",-3.1,NA,NA,NA,12.55625,13.26,11.8,NA,142510,"BlankFlag","BlankFlag, SampleFlag",NA,0,NA,0,"200821_Smp_Ev32Core_B","SampleFlag",NA,NA
"3010","Acetylcholine",13.37,114117,15989,"12091",-4,NA,NA,NA,12.55625,13.26,11.8,NA,142510,"BlankFlag","BlankFlag, SampleFlag",NA,0,NA,0,"200821_Smp_Ev32Core_C","SampleFlag",NA,NA
"3011","Acetylcholine",13.24,134988,0,"13311",-3.6,NA,NA,NA,12.55625,13.26,11.8,NA,142510,"BlankFlag","BlankFlag, SampleFlag",NA,0,NA,0,"200821_Smp_Ev37Core_A","SampleFlag",NA,NA
"3012","Acetylcholine",13.3,100082,0,"11664",-2.1,NA,NA,NA,12.55625,13.26,11.8,NA,142510,"BlankFlag","BlankFlag, SampleFlag",NA,0,NA,0,"200821_Smp_Ev51Slush_A","SampleFlag",NA,NA
"3013","Acetylcholine",13.29,152119,3259,"14068",-3.7,NA,NA,NA,12.55625,13.26,11.8,NA,142510,"BlankFlag","BlankFlag, SampleFlag",NA,0,NA,0,"200821_Smp_EvXCore_A","SampleFlag",NA,NA
"3014","Acetylcholine",13.43,70404,0,"9989",-2.9,NA,NA,NA,12.55625,13.26,11.8,NA,142510,"BlankFlag","BlankFlag, SampleFlag",NA,0,NA,0,"200821_Smp_EvXSW_A","SampleFlag",NA,NA
"3015","Acetylcholine",13.42,60222,0,"7586",-2.1,NA,NA,NA,12.55625,13.26,11.8,NA,117254,"BlankFlag","BlankFlag, ReplicateFlag, SampleFlag",NA,0,"ReplicateFlag",0,"200821_Smp_Hero1_A","SampleFlag",NA,NA
"3016","Acetylcholine",13.19,82617,143566,"11310",-4.3,"SNFlag",NA,NA,12.55625,13.26,11.8,NA,117254,"BlankFlag","SNFlag, BlankFlag, ReplicateFlag, SampleFlag",NA,0,"ReplicateFlag",0,"200821_Smp_Hero1_B","SampleFlag",NA,NA
"3017","Acetylcholine",13.51,146024,0,"11578",-3.3,NA,NA,NA,12.55625,13.26,11.8,NA,117254,"BlankFlag","BlankFlag, ReplicateFlag, SampleFlag",NA,0,"ReplicateFlag",0,"200821_Smp_Hero1_C","SampleFlag",NA,NA
"3018","Acetylcholine",13.26,94507,45600,"8852",-4.5,"SNFlag",NA,NA,12.55625,13.26,11.8,NA,117254,"BlankFlag","SNFlag, BlankFlag, ReplicateFlag, SampleFlag",NA,0,"ReplicateFlag",0,"200821_Smp_StaB1_A","SampleFlag",NA,NA
"3019","Acetylcholine",10.05,29548140,312220,"2343338",-3.5,NA,NA,NA,12.55625,13.26,11.8,"RTFlag",117254,NA,"RTFlag, ReplicateFlag, SampleFlag",NA,0,"ReplicateFlag",0,"200821_Smp_StaB1_B","SampleFlag",NA,NA
"3020","Acetylcholine",13.45,141033,0,"29336",-2.2,NA,NA,NA,12.55625,13.26,11.8,NA,117254,"BlankFlag","BlankFlag, ReplicateFlag, SampleFlag",NA,0,"ReplicateFlag",0,"200821_Smp_StaB1_C","SampleFlag",NA,NA
"3021","Acetylcholine",13.38,77249,2259,"10515",-3.7,NA,NA,NA,12.55625,13.26,11.8,NA,117254,"BlankFlag","BlankFlag, ReplicateFlag, SampleFlag",NA,0,"ReplicateFlag",0,"200821_Smp_StaB1_D","SampleFlag",NA,NA
"3022","Acetylcholine",10.1,26581476,8431,"1927992",-2.8,NA,NA,NA,12.55625,13.26,11.8,"RTFlag",117254,NA,"RTFlag, ReplicateFlag, SampleFlag",NA,0,"ReplicateFlag",0,"200821_Smp_StaB1_E","SampleFlag",NA,NA
"3023","Acetylcholine",13.29,85565,0,"7547",-1.5,NA,NA,NA,12.55625,13.26,11.8,NA,117254,"BlankFlag","BlankFlag, ReplicateFlag, SampleFlag",NA,0,"ReplicateFlag",0,"200821_Smp_StaB2_A","SampleFlag",NA,NA
"3024","Acetylcholine",13.42,80093,0,"13153",-2.8,NA,NA,NA,12.55625,13.26,11.8,NA,117254,"BlankFlag","BlankFlag, ReplicateFlag, SampleFlag",NA,0,"ReplicateFlag",0,"200821_Smp_StaB2_B","SampleFlag",NA,NA
"3025","Acetylcholine",13.31,81595,0,"9582",-4,NA,NA,NA,12.55625,13.26,11.8,NA,117254,"BlankFlag","BlankFlag, ReplicateFlag, SampleFlag",NA,0,"ReplicateFlag",0,"200821_Smp_StaB2_C","SampleFlag",NA,NA
"3026","Acetylcholine",13.37,172960,0,"11818",-3.5,NA,NA,NA,12.55625,13.26,11.8,NA,188265,"BlankFlag","BlankFlag, ReplicateFlag, SampleFlag",NA,0,"ReplicateFlag",0,"200821_Smp_StaB3_A","SampleFlag",NA,NA
"3027","Acetylcholine",13.22,114695,0,"10646",-1.3,NA,NA,NA,12.55625,13.26,11.8,NA,188265,"BlankFlag","BlankFlag, ReplicateFlag, SampleFlag",NA,0,"ReplicateFlag",0,"200821_Smp_StaB3_B","SampleFlag",NA,NA
"3028","Acetylcholine",10.05,38513892,115341,"2996963",-4.2,NA,NA,NA,12.55625,13.26,11.8,"RTFlag",188265,NA,"RTFlag, ReplicateFlag, SampleFlag",NA,0,"ReplicateFlag",0,"200821_Smp_StaB3_C","SampleFlag",NA,NA
"3029","Acetylcholine",10.09,34652644,0,"2564094",-3.2,NA,NA,NA,12.55625,13.26,11.8,"RTFlag",190007,NA,"RTFlag, ReplicateFlag, SampleFlag",NA,0,"ReplicateFlag",0,"200821_Smp_StaB4_A","SampleFlag",NA,NA
"3030","Acetylcholine",13.52,123332,0,"11475",-2.7,NA,NA,NA,12.55625,13.26,11.8,NA,190007,"BlankFlag","BlankFlag, ReplicateFlag, SampleFlag",NA,0,"ReplicateFlag",0,"200821_Smp_StaB4_B","SampleFlag",NA,NA
"3031","Acetylcholine",12.31,154744,0,"57009",-2.3,NA,NA,NA,12.55625,13.26,11.8,NA,190007,"BlankFlag","BlankFlag, ReplicateFlag, SampleFlag",NA,0,"ReplicateFlag",0,"200821_Smp_StaB4_C","SampleFlag",NA,NA
"3032","Acetylcholine",10.07,23290008,5751,"1717188",-3.6,NA,NA,NA,12.55625,13.26,11.8,"RTFlag",190007,NA,"RTFlag, ReplicateFlag, SampleFlag",NA,0,"ReplicateFlag",0,"200821_Smp_StaB5_A","SampleFlag",NA,NA
"3033","Acetylcholine",13.23,55373,0,"8601",-3.9,NA,NA,NA,12.55625,13.26,11.8,NA,190007,"BlankFlag","BlankFlag, ReplicateFlag, SampleFlag",NA,0,"ReplicateFlag",0,"200821_Smp_StaB5_B","SampleFlag",NA,NA
"3034","Acetylcholine",13.31,80982,4913,"11440",-3.9,NA,NA,NA,12.55625,13.26,11.8,NA,190007,"BlankFlag","BlankFlag, ReplicateFlag, SampleFlag",NA,0,"ReplicateFlag",0,"200821_Smp_StaB5_C","SampleFlag",NA,NA
"3035","Hydroxyectoine",11.22,2175014,1374432,"130174",-1.6,"SNFlag",NA,NA,11.205,11.24,11.17,NA,179581,NA,"SNFlag, ReplicateFlag, SampleFlag",NA,0,"ReplicateFlag",0,"200821_Smp_20ppt3C_A","SampleFlag",NA,NA
"3036","Hydroxyectoine",11.15,1689162,1583037,"123080",-2.8,"SNFlag",NA,NA,11.205,11.24,11.17,NA,179581,NA,"SNFlag, ReplicateFlag, SampleFlag",NA,0,"ReplicateFlag",0,"200821_Smp_20ppt3C_B","SampleFlag",NA,NA
"3037","Hydroxyectoine",11.11,2252231,1646697,"210643",-2.8,"SNFlag",NA,NA,11.205,11.24,11.17,NA,179581,NA,"SNFlag, ReplicateFlag, SampleFlag",NA,0,"ReplicateFlag",0,"200821_Smp_20ppt3C_C","SampleFlag",NA,NA
"3038","Hydroxyectoine",11.2,1686741,800654,"143447",-1.7,"SNFlag",NA,NA,11.205,11.24,11.17,NA,831942,"BlankFlag","SNFlag, BlankFlag, ReplicateFlag, SampleFlag",NA,0,"ReplicateFlag",0,"200821_Smp_35ppt0C_A","SampleFlag",NA,NA
"3039","Hydroxyectoine",11.21,2589076,416718,"171267",-1.6,NA,NA,NA,11.205,11.24,11.17,NA,831942,"BlankFlag","BlankFlag, ReplicateFlag, SampleFlag",NA,0,"ReplicateFlag",0,"200821_Smp_35ppt0C_B","SampleFlag",NA,NA
"3040","Hydroxyectoine",11.22,2339769,1186583,"183222",-1.7,"SNFlag",NA,NA,11.205,11.24,11.17,NA,831942,"BlankFlag","SNFlag, BlankFlag, ReplicateFlag, SampleFlag",NA,0,"ReplicateFlag",0,"200821_Smp_35ppt0C_C","SampleFlag",NA,NA
"3041","Hydroxyectoine",11.45,1007937,1022213,"170433",-3,"SNFlag",NA,NA,11.205,11.24,11.17,NA,1555198,"BlankFlag","SNFlag, BlankFlag, ReplicateFlag, SampleFlag",NA,0,"ReplicateFlag",0,"200821_Smp_50ppt-3C_A","SampleFlag",NA,NA
"3042","Hydroxyectoine",11.24,2149604,0,"97968",-2.2,NA,NA,NA,11.205,11.24,11.17,NA,1555198,"BlankFlag","BlankFlag, ReplicateFlag, SampleFlag",NA,0,"ReplicateFlag",0,"200821_Smp_50ppt-3C_B","SampleFlag",NA,NA
"3043","Hydroxyectoine",11.19,1487131,1007768,"147829",-1.6,"SNFlag",NA,NA,11.205,11.24,11.17,NA,1555198,"BlankFlag","SNFlag, BlankFlag, ReplicateFlag, SampleFlag",NA,0,"ReplicateFlag",0,"200821_Smp_50ppt-3C_C","SampleFlag",NA,NA
"3044","Hydroxyectoine",11.2,3650026,1340219,"314925",-2.8,"SNFlag",NA,NA,11.205,11.24,11.17,NA,723968,NA,"SNFlag, SampleFlag",NA,0,NA,0,"200821_Smp_Ev15SW_A","SampleFlag",NA,NA
"3045","Hydroxyectoine",11.22,10464913,0,"787974",-2.6,NA,NA,NA,11.205,11.24,11.17,NA,723968,NA,"SampleFlag",NA,1,NA,0,"200821_Smp_Ev32Core_A","SampleFlag",NA,NA
"3046","Hydroxyectoine",11.19,4305014,1195346,"352006",-2.5,"SNFlag",NA,NA,11.205,11.24,11.17,NA,723968,NA,"SNFlag, SampleFlag",NA,1,NA,0,"200821_Smp_Ev32Core_B","SampleFlag",NA,NA
"3047","Hydroxyectoine",11.23,4579438,1221285,"391090",-3.2,"SNFlag",NA,NA,11.205,11.24,11.17,NA,723968,NA,"SNFlag, SampleFlag",NA,1,NA,0,"200821_Smp_Ev32Core_C","SampleFlag",NA,NA
"3048","Hydroxyectoine",11.22,5659699,1570892,"549382",-3.4,"SNFlag",NA,NA,11.205,11.24,11.17,NA,723968,NA,"SNFlag, SampleFlag",NA,0,NA,0,"200821_Smp_Ev37Core_A","SampleFlag",NA,NA
"3049","Hydroxyectoine",11.21,7911458,1304440,"719183",-1.8,NA,NA,NA,11.205,11.24,11.17,NA,723968,NA,"SampleFlag",NA,1,NA,0,"200821_Smp_Ev51Slush_A","SampleFlag",NA,NA
"3050","Hydroxyectoine",11.19,15090989,1676908,"1430796",-3.2,NA,NA,NA,11.205,11.24,11.17,NA,723968,NA,"SampleFlag",NA,1,NA,0,"200821_Smp_EvXCore_A","SampleFlag",NA,NA
"3051","Hydroxyectoine",11.2,4737785,1234214,"349301",-2.7,"SNFlag",NA,NA,11.205,11.24,11.17,NA,723968,NA,"SNFlag, SampleFlag",NA,0,NA,0,"200821_Smp_EvXSW_A","SampleFlag",NA,NA
"3052","Hydroxyectoine",11.21,3657340,1103369,"349068",-2.3,"SNFlag",NA,NA,11.205,11.24,11.17,NA,1478649,"BlankFlag","SNFlag, BlankFlag, SampleFlag",NA,2,NA,0,"200821_Smp_Hero1_A","SampleFlag",NA,NA
"3053","Hydroxyectoine",11.17,11638151,1498516,"1096490",-3.8,NA,NA,NA,11.205,11.24,11.17,NA,1478649,NA,"SampleFlag",NA,2,NA,0,"200821_Smp_Hero1_B","SampleFlag",NA,NA
"3054","Hydroxyectoine",11.22,18765812,1470401,"1836738",-3.7,NA,NA,NA,11.205,11.24,11.17,NA,1478649,NA,"SampleFlag",NA,2,NA,0,"200821_Smp_Hero1_C","SampleFlag",NA,NA
"3055","Hydroxyectoine",11.18,3588880,898611,"271473",-3.5,"SNFlag",NA,NA,11.205,11.24,11.17,NA,1478649,"BlankFlag","SNFlag, BlankFlag, ReplicateFlag, SampleFlag",NA,1,"ReplicateFlag",0,"200821_Smp_StaB1_A","SampleFlag",NA,NA
"3056","Hydroxyectoine",11.21,3272945,1120375,"228628",-2.6,"SNFlag",NA,NA,11.205,11.24,11.17,NA,1478649,"BlankFlag","SNFlag, BlankFlag, ReplicateFlag, SampleFlag",NA,1,"ReplicateFlag",0,"200821_Smp_StaB1_B","SampleFlag",NA,NA
"3057","Hydroxyectoine",11.24,11320908,0,"828853",-2.4,NA,NA,NA,11.205,11.24,11.17,NA,1478649,NA,"ReplicateFlag, SampleFlag",NA,1,"ReplicateFlag",0,"200821_Smp_StaB1_C","SampleFlag",NA,NA
"3058","Hydroxyectoine",11.22,2227986,645952,"147682",-3.1,"SNFlag",NA,NA,11.205,11.24,11.17,NA,1478649,"BlankFlag","SNFlag, BlankFlag, ReplicateFlag, SampleFlag",NA,1,"ReplicateFlag",0,"200821_Smp_StaB1_D","SampleFlag",NA,NA
"3059","Hydroxyectoine",11.27,4573123,0,"263112",-1.8,NA,NA,NA,11.205,11.24,11.17,NA,1478649,"BlankFlag","BlankFlag, ReplicateFlag, SampleFlag",NA,1,"ReplicateFlag",0,"200821_Smp_StaB1_E","SampleFlag",NA,NA
"3060","Hydroxyectoine",11.22,1235125,1406735,"100274",-1.5,"SNFlag",NA,NA,11.205,11.24,11.17,NA,1478649,"BlankFlag","SNFlag, BlankFlag, ReplicateFlag, SampleFlag",NA,0,"ReplicateFlag",0,"200821_Smp_StaB2_A","SampleFlag",NA,NA
"3061","Hydroxyectoine",10.92,2353744,0,"147089",-1.8,NA,NA,NA,11.205,11.24,11.17,NA,1478649,"BlankFlag","BlankFlag, ReplicateFlag, SampleFlag",NA,0,"ReplicateFlag",0,"200821_Smp_StaB2_B","SampleFlag",NA,NA
"3062","Hydroxyectoine",11.17,3047686,0,"150192",-2.7,NA,NA,NA,11.205,11.24,11.17,NA,1478649,"BlankFlag","BlankFlag, ReplicateFlag, SampleFlag",NA,0,"ReplicateFlag",0,"200821_Smp_StaB2_C","SampleFlag",NA,NA
"3063","Hydroxyectoine",11.25,2441929,400326,"149833",-2.5,NA,NA,NA,11.205,11.24,11.17,NA,2026479,"BlankFlag","BlankFlag, ReplicateFlag, SampleFlag",NA,0,"ReplicateFlag",0,"200821_Smp_StaB3_A","SampleFlag",NA,NA
"3064","Hydroxyectoine",11.21,1500581,1366558,"107436",-1.8,"SNFlag",NA,NA,11.205,11.24,11.17,NA,2026479,"BlankFlag","SNFlag, BlankFlag, ReplicateFlag, SampleFlag",NA,0,"ReplicateFlag",0,"200821_Smp_StaB3_B","SampleFlag",NA,NA
"3065","Hydroxyectoine",11.25,2863145,0,"185723",-2.6,NA,NA,NA,11.205,11.24,11.17,NA,2026479,"BlankFlag","BlankFlag, ReplicateFlag, SampleFlag",NA,0,"ReplicateFlag",0,"200821_Smp_StaB3_C","SampleFlag",NA,NA
"3066","Hydroxyectoine",11.24,2773261,0,"157098",-1.2,NA,NA,NA,11.205,11.24,11.17,NA,2032178,"BlankFlag","BlankFlag, ReplicateFlag, SampleFlag",NA,0,"ReplicateFlag",0,"200821_Smp_StaB4_A","SampleFlag",NA,NA
"3067","Hydroxyectoine",11.22,2017486,0,"103465",-2.1,NA,NA,NA,11.205,11.24,11.17,NA,2032178,"BlankFlag","BlankFlag, ReplicateFlag, SampleFlag",NA,0,"ReplicateFlag",0,"200821_Smp_StaB4_B","SampleFlag",NA,NA
"3068","Hydroxyectoine",11.27,1533676,1899101,"114620",-1.7,"SNFlag",NA,NA,11.205,11.24,11.17,NA,2032178,"BlankFlag","SNFlag, BlankFlag, ReplicateFlag, SampleFlag",NA,0,"ReplicateFlag",0,"200821_Smp_StaB4_C","SampleFlag",NA,NA
"3069","Hydroxyectoine",11.21,2168105,0,"146661",-2.3,NA,NA,NA,11.205,11.24,11.17,NA,2032178,"BlankFlag","BlankFlag, ReplicateFlag, SampleFlag",NA,0,"ReplicateFlag",0,"200821_Smp_StaB5_A","SampleFlag",NA,NA
"3070","Hydroxyectoine",11.19,1508585,1572834,"148207",-3,"SNFlag",NA,NA,11.205,11.24,11.17,NA,2032178,"BlankFlag","SNFlag, BlankFlag, ReplicateFlag, SampleFlag",NA,0,"ReplicateFlag",0,"200821_Smp_StaB5_B","SampleFlag",NA,NA
"3071","Hydroxyectoine",11.22,2817380,0,"134886",-2.5,NA,NA,NA,11.205,11.24,11.17,NA,2032178,"BlankFlag","BlankFlag, ReplicateFlag, SampleFlag",NA,0,"ReplicateFlag",0,"200821_Smp_StaB5_C","SampleFlag",NA,NA
"3072","Trimethylammonium Propionate (TMAP)",9.74,364037440,20611268,"27299300",2,NA,NA,NA,9.72,9.79,9.66,NA,2552478,NA,"",364037440,3,NA,9,"200821_Smp_20ppt3C_A",NA,NA,NA
"3073","Trimethylammonium Propionate (TMAP)",9.71,369608288,21049610,"31250984",1,NA,NA,NA,9.72,9.79,9.66,NA,2552478,NA,"",369608288,3,NA,9,"200821_Smp_20ppt3C_B",NA,NA,NA
"3074","Trimethylammonium Propionate (TMAP)",9.71,466836064,21262320,"38803856",1.4,NA,NA,NA,9.72,9.79,9.66,NA,2552478,NA,"",466836064,3,NA,9,"200821_Smp_20ppt3C_C",NA,NA,NA
"3075","Trimethylammonium Propionate (TMAP)",9.72,558067968,21689514,"47578504",2,NA,NA,NA,9.72,9.79,9.66,NA,3410262,NA,"",558067968,3,NA,9,"200821_Smp_35ppt0C_A",NA,NA,NA
"3076","Trimethylammonium Propionate (TMAP)",9.7,476367264,18309372,"39147908",2.4,NA,NA,NA,9.72,9.79,9.66,NA,3410262,NA,"",476367264,3,NA,9,"200821_Smp_35ppt0C_B",NA,NA,NA
"3077","Trimethylammonium Propionate (TMAP)",9.77,622496000,20554828,"46270220",1.9,NA,NA,NA,9.72,9.79,9.66,NA,3410262,NA,"",622496000,3,NA,9,"200821_Smp_35ppt0C_C",NA,NA,NA
"3078","Trimethylammonium Propionate (TMAP)",9.73,245251984,15348652,"18871304",0.7,NA,NA,NA,9.72,9.79,9.66,NA,1521006,NA,"",245251984,3,NA,9,"200821_Smp_50ppt-3C_A",NA,NA,NA
"3079","Trimethylammonium Propionate (TMAP)",9.72,229460000,14930358,"18151762",1.3,NA,NA,NA,9.72,9.79,9.66,NA,1521006,NA,"",229460000,3,NA,9,"200821_Smp_50ppt-3C_B",NA,NA,NA
"3080","Trimethylammonium Propionate (TMAP)",9.73,318330208,14150790,"24272378",2.2,NA,NA,NA,9.72,9.79,9.66,NA,1521006,NA,"",318330208,3,NA,9,"200821_Smp_50ppt-3C_C",NA,NA,NA
"3081","Trimethylammonium Propionate (TMAP)",9.73,1046933184,19963378,"81390904",1.4,NA,NA,NA,9.72,9.79,9.66,NA,4470364,NA,"",1046933184,1,NA,9,"200821_Smp_Ev15SW_A",NA,NA,NA
"3082","Trimethylammonium Propionate (TMAP)",9.73,1442067584,36613836,"116827432",1.4,NA,NA,NA,9.72,9.79,9.66,NA,4470364,NA,"",1442067584,3,NA,9,"200821_Smp_Ev32Core_A",NA,NA,NA
"3083","Trimethylammonium Propionate (TMAP)",9.72,1192665856,27666354,"91667504",1.6,NA,NA,NA,9.72,9.79,9.66,NA,4470364,NA,"",1192665856,3,NA,9,"200821_Smp_Ev32Core_B",NA,NA,NA
"3084","Trimethylammonium Propionate (TMAP)",9.72,568916224,20365718,"45792812",0.9,NA,NA,NA,9.72,9.79,9.66,NA,4470364,NA,"",568916224,3,NA,9,"200821_Smp_Ev32Core_C",NA,NA,NA
"3085","Trimethylammonium Propionate (TMAP)",9.73,1794160128,30933962,"147033488",0.8,NA,NA,NA,9.72,9.79,9.66,NA,4470364,NA,"",1794160128,1,NA,9,"200821_Smp_Ev37Core_A",NA,NA,NA
"3086","Trimethylammonium Propionate (TMAP)",9.72,261114304,16245579,"20464532",2.6,NA,NA,NA,9.72,9.79,9.66,NA,4470364,NA,"",261114304,1,NA,9,"200821_Smp_Ev51Slush_A",NA,NA,NA
"3087","Trimethylammonium Propionate (TMAP)",9.72,2256115968,42372356,"177376176",0.7,NA,NA,NA,9.72,9.79,9.66,NA,4470364,NA,"",2256115968,1,NA,9,"200821_Smp_EvXCore_A",NA,NA,NA
"3088","Trimethylammonium Propionate (TMAP)",9.71,323462656,19662126,"25289200",1.4,NA,NA,NA,9.72,9.79,9.66,NA,4470364,NA,"",323462656,1,NA,9,"200821_Smp_EvXSW_A",NA,NA,NA
"3089","Trimethylammonium Propionate (TMAP)",9.72,58455380,16287170,"4588482",2,"SNFlag",NA,NA,9.72,9.79,9.66,NA,3700690,NA,"SNFlag, ",NA,2,NA,9,"200821_Smp_Hero1_A",NA,NA,NA
"3090","Trimethylammonium Propionate (TMAP)",9.66,153973632,17773746,"12800804",0.9,NA,NA,NA,9.72,9.79,9.66,NA,3700690,NA,"",153973632,2,NA,9,"200821_Smp_Hero1_B",NA,NA,NA
"3091","Trimethylammonium Propionate (TMAP)",9.71,181501616,16328385,"14780099",1.2,NA,NA,NA,9.72,9.79,9.66,NA,3700690,NA,"",181501616,2,NA,9,"200821_Smp_Hero1_C",NA,NA,NA
"3092","Trimethylammonium Propionate (TMAP)",9.68,848866624,20535262,"68018752",0.4,NA,NA,NA,9.72,9.79,9.66,NA,3700690,NA,"",848866624,5,NA,9,"200821_Smp_StaB1_A",NA,NA,NA
"3093","Trimethylammonium Propionate (TMAP)",9.75,647380672,18455096,"51455648",1.5,NA,NA,NA,9.72,9.79,9.66,NA,3700690,NA,"",647380672,5,NA,9,"200821_Smp_StaB1_B",NA,NA,NA
"3094","Trimethylammonium Propionate (TMAP)",9.78,923735424,24062144,"66255284",1.4,NA,NA,NA,9.72,9.79,9.66,NA,3700690,NA,"",923735424,5,NA,9,"200821_Smp_StaB1_C",NA,NA,NA
