Hello! Welcome to the world of QE Quality Control! Minimum area for a real peak: 50000. RT flexibility: 1. Blank can be this fraction of a sample: 5. S/N ratio: 5. Parts per million flexibility: 6. Processed on: 2021-05-03 14:01:53. 
"","Precursor.Ion.Name","Retention.Time","Area","Background","Height","Mass.Error.PPM","SNFlag","ppmFlag","areaminFlag","RT_ref","RT_max","RT_min","RTFlag","Blank.Area","BlankFlag","Flags","QC_area","Reps_Present","ReplicateFlag","Samps_Present","Replicate.Name","SampleFlag","SmpFlag","CmpFlag"
"2681","Isethionic Acid, 13C2",7.22,20562608,0,"722305",2.1,NA,NA,NA,6.90166666666667,7.54,6.34,NA,42020336,"BlankFlag","BlankFlag, SampleFlag",20562608,0,NA,0,"200821_Smp_EvXSW_A","SampleFlag",NA,"IS"
"2682","Isethionic Acid, 13C2",7.07,32857442,0,"1135651",3.1,NA,NA,NA,6.90166666666667,7.54,6.34,NA,35509192,"BlankFlag","BlankFlag, ReplicateFlag, SampleFlag",32857442,0,"ReplicateFlag",0,"200821_Smp_Hero1_A","SampleFlag",NA,"IS"
"2683","Isethionic Acid, 13C2",7.24,32401776,0,"1246082",2.1,NA,NA,NA,6.90166666666667,7.54,6.34,NA,35509192,"BlankFlag","BlankFlag, ReplicateFlag, SampleFlag",32401776,0,"ReplicateFlag",0,"200821_Smp_Hero1_B","SampleFlag",NA,"IS"
"2684","Isethionic Acid, 13C2",7.16,31912922,0,"1137682",2,NA,NA,NA,6.90166666666667,7.54,6.34,NA,35509192,"BlankFlag","BlankFlag, ReplicateFlag, SampleFlag",31912922,0,"ReplicateFlag",0,"200821_Smp_Hero1_C","SampleFlag",NA,"IS"
"2685","Isethionic Acid, 13C2",7.35,13212973,0,"693286",1.8,NA,NA,NA,6.90166666666667,7.54,6.34,NA,35509192,"BlankFlag","BlankFlag, ReplicateFlag, SampleFlag",13212973,0,"ReplicateFlag",0,"200821_Smp_StaB1_A","SampleFlag",NA,"IS"
"2686","Isethionic Acid, 13C2",7.03,15842482,0,"540497",3,NA,NA,NA,6.90166666666667,7.54,6.34,NA,35509192,"BlankFlag","BlankFlag, ReplicateFlag, SampleFlag",15842482,0,"ReplicateFlag",0,"200821_Smp_StaB1_B","SampleFlag",NA,"IS"
"2687","Isethionic Acid, 13C2",6.64,20654044,0,"541481",2.5,NA,NA,NA,6.90166666666667,7.54,6.34,NA,35509192,"BlankFlag","BlankFlag, ReplicateFlag, SampleFlag",20654044,0,"ReplicateFlag",0,"200821_Smp_StaB1_C","SampleFlag",NA,"IS"
"2688","Isethionic Acid, 13C2",7.57,20906518,0,"636092",1.9,NA,NA,NA,6.90166666666667,7.54,6.34,NA,35509192,"BlankFlag","BlankFlag, ReplicateFlag, SampleFlag",20906518,0,"ReplicateFlag",0,"200821_Smp_StaB1_D","SampleFlag",NA,"IS"
"2689","Isethionic Acid, 13C2",6.57,22485096,0,"667890",2.9,NA,NA,NA,6.90166666666667,7.54,6.34,NA,35509192,"BlankFlag","BlankFlag, ReplicateFlag, SampleFlag",22485096,0,"ReplicateFlag",0,"200821_Smp_StaB1_E","SampleFlag",NA,"IS"
"2690","Isethionic Acid, 13C2",6.63,19372616,0,"555786",3.3,NA,NA,NA,6.90166666666667,7.54,6.34,NA,35509192,"BlankFlag","BlankFlag, ReplicateFlag, SampleFlag",19372616,0,"ReplicateFlag",0,"200821_Smp_StaB2_A","SampleFlag",NA,"IS"
"2691","Isethionic Acid, 13C2",7.06,17755156,0,"562761",2.3,NA,NA,NA,6.90166666666667,7.54,6.34,NA,35509192,"BlankFlag","BlankFlag, ReplicateFlag, SampleFlag",17755156,0,"ReplicateFlag",0,"200821_Smp_StaB2_B","SampleFlag",NA,"IS"
"2692","Isethionic Acid, 13C2",7.22,18094830,0,"682232",1.8,NA,NA,NA,6.90166666666667,7.54,6.34,NA,35509192,"BlankFlag","BlankFlag, ReplicateFlag, SampleFlag",18094830,0,"ReplicateFlag",0,"200821_Smp_StaB2_C","SampleFlag",NA,"IS"
"2693","Isethionic Acid, 13C2",7.25,15729002,0,"556148",1.9,NA,NA,NA,6.90166666666667,7.54,6.34,NA,44801656,"BlankFlag","BlankFlag, ReplicateFlag, SampleFlag",15729002,0,"ReplicateFlag",0,"200821_Smp_StaB3_A","SampleFlag",NA,"IS"
"2694","Isethionic Acid, 13C2",7.01,17688744,0,"620771",2.5,NA,NA,NA,6.90166666666667,7.54,6.34,NA,44801656,"BlankFlag","BlankFlag, ReplicateFlag, SampleFlag",17688744,0,"ReplicateFlag",0,"200821_Smp_StaB3_B","SampleFlag",NA,"IS"
"2695","Isethionic Acid, 13C2",7.16,17806418,0,"612743",2,NA,NA,NA,6.90166666666667,7.54,6.34,NA,44801656,"BlankFlag","BlankFlag, ReplicateFlag, SampleFlag",17806418,0,"ReplicateFlag",0,"200821_Smp_StaB3_C","SampleFlag",NA,"IS"
"2696","Isethionic Acid, 13C2",6.65,23950224,0,"657209",2.5,NA,NA,NA,6.90166666666667,7.54,6.34,NA,45576300,"BlankFlag","BlankFlag, ReplicateFlag, SampleFlag",23950224,0,"ReplicateFlag",0,"200821_Smp_StaB4_A","SampleFlag",NA,"IS"
"2697","Isethionic Acid, 13C2",7.39,18735532,0,"656430",2.4,NA,NA,NA,6.90166666666667,7.54,6.34,NA,45576300,"BlankFlag","BlankFlag, ReplicateFlag, SampleFlag",18735532,0,"ReplicateFlag",0,"200821_Smp_StaB4_B","SampleFlag",NA,"IS"
"2698","Isethionic Acid, 13C2",6.68,20879670,0,"613912",2.5,NA,NA,NA,6.90166666666667,7.54,6.34,NA,45576300,"BlankFlag","BlankFlag, ReplicateFlag, SampleFlag",20879670,0,"ReplicateFlag",0,"200821_Smp_StaB4_C","SampleFlag",NA,"IS"
"2699","Isethionic Acid, 13C2",6.93,19880202,0,"554710",2.2,NA,NA,NA,6.90166666666667,7.54,6.34,NA,45576300,"BlankFlag","BlankFlag, ReplicateFlag, SampleFlag",19880202,0,"ReplicateFlag",0,"200821_Smp_StaB5_A","SampleFlag",NA,"IS"
"2700","Isethionic Acid, 13C2",7.3,17317206,0,"608021",2.4,NA,NA,NA,6.90166666666667,7.54,6.34,NA,45576300,"BlankFlag","BlankFlag, ReplicateFlag, SampleFlag",17317206,0,"ReplicateFlag",0,"200821_Smp_StaB5_B","SampleFlag",NA,"IS"
"2701","Isethionic Acid, 13C2",7.54,14817031,0,"691339",2.5,NA,NA,NA,6.90166666666667,7.54,6.34,NA,45576300,"BlankFlag","BlankFlag, ReplicateFlag, SampleFlag",14817031,0,"ReplicateFlag",0,"200821_Smp_StaB5_C","SampleFlag",NA,"IS"
"2702","L-Cysteic Acid, D3",12.38,7978131,0,"698130",-4.4,NA,NA,NA,12.4583333333333,12.63,12.29,NA,9620244,"BlankFlag","BlankFlag, ReplicateFlag, SampleFlag",7978131,0,"ReplicateFlag",0,"200821_Smp_20ppt3C_A","SampleFlag",NA,"IS"
"2703","L-Cysteic Acid, D3",12.57,8174360,64623,"732143",-4.8,NA,NA,NA,12.4583333333333,12.63,12.29,NA,9620244,"BlankFlag","BlankFlag, ReplicateFlag, SampleFlag",8174360,0,"ReplicateFlag",0,"200821_Smp_20ppt3C_B","SampleFlag",NA,"IS"
"2704","L-Cysteic Acid, D3",12.7,8393061,0,"797150",-4.3,NA,NA,NA,12.4583333333333,12.63,12.29,NA,9620244,"BlankFlag","BlankFlag, ReplicateFlag, SampleFlag",8393061,0,"ReplicateFlag",0,"200821_Smp_20ppt3C_C","SampleFlag",NA,"IS"
"2705","L-Cysteic Acid, D3",12.76,9404789,0,"835176",-4.2,NA,NA,NA,12.4583333333333,12.63,12.29,NA,6455064,"BlankFlag","BlankFlag, ReplicateFlag, SampleFlag",9404789,0,"ReplicateFlag",0,"200821_Smp_35ppt0C_A","SampleFlag",NA,"IS"
"2706","L-Cysteic Acid, D3",12.67,6649601,0,"546819",-3.8,NA,NA,NA,12.4583333333333,12.63,12.29,NA,6455064,"BlankFlag","BlankFlag, ReplicateFlag, SampleFlag",6649601,0,"ReplicateFlag",0,"200821_Smp_35ppt0C_B","SampleFlag",NA,"IS"
"2707","L-Cysteic Acid, D3",12.38,10299551,0,"906964",-5,NA,NA,NA,12.4583333333333,12.63,12.29,NA,6455064,"BlankFlag","BlankFlag, ReplicateFlag, SampleFlag",10299551,0,"ReplicateFlag",0,"200821_Smp_35ppt0C_C","SampleFlag",NA,"IS"
"2708","L-Cysteic Acid, D3",12.59,7321148,0,"606965",-5,NA,NA,NA,12.4583333333333,12.63,12.29,NA,6428294,"BlankFlag","BlankFlag, ReplicateFlag, SampleFlag",7321148,0,"ReplicateFlag",0,"200821_Smp_50ppt-3C_A","SampleFlag",NA,"IS"
"2709","L-Cysteic Acid, D3",12.68,10374395,0,"824393",-5.1,NA,NA,NA,12.4583333333333,12.63,12.29,NA,6428294,"BlankFlag","BlankFlag, ReplicateFlag, SampleFlag",10374395,0,"ReplicateFlag",0,"200821_Smp_50ppt-3C_B","SampleFlag",NA,"IS"
"2710","L-Cysteic Acid, D3",12.7,6905528,0,"555903",-3.9,NA,NA,NA,12.4583333333333,12.63,12.29,NA,6428294,"BlankFlag","BlankFlag, ReplicateFlag, SampleFlag",6905528,0,"ReplicateFlag",0,"200821_Smp_50ppt-3C_C","SampleFlag",NA,"IS"
"2711","L-Cysteic Acid, D3",12.67,10801552,0,"965328",-4.4,NA,NA,NA,12.4583333333333,12.63,12.29,NA,5820902,"BlankFlag","BlankFlag, SampleFlag",10801552,0,NA,0,"200821_Smp_Ev15SW_A","SampleFlag",NA,"IS"
"2712","L-Cysteic Acid, D3",12.53,5940277,0,"590199",-3.6,NA,NA,NA,12.4583333333333,12.63,12.29,NA,5820902,"BlankFlag","BlankFlag, SampleFlag",5940277,0,NA,0,"200821_Smp_Ev32Core_A","SampleFlag",NA,"IS"
"2713","L-Cysteic Acid, D3",12.59,6506279,0,"596205",-4.5,NA,NA,NA,12.4583333333333,12.63,12.29,NA,5820902,"BlankFlag","BlankFlag, SampleFlag",6506279,0,NA,0,"200821_Smp_Ev32Core_B","SampleFlag",NA,"IS"
"2714","L-Cysteic Acid, D3",12.62,10594402,0,"983171",-4.6,NA,NA,NA,12.4583333333333,12.63,12.29,NA,5820902,"BlankFlag","BlankFlag, SampleFlag",10594402,0,NA,0,"200821_Smp_Ev32Core_C","SampleFlag",NA,"IS"
"2715","L-Cysteic Acid, D3",12.62,11731665,0,"1042021",-4.8,NA,NA,NA,12.4583333333333,12.63,12.29,NA,5820902,"BlankFlag","BlankFlag, SampleFlag",11731665,0,NA,0,"200821_Smp_Ev37Core_A","SampleFlag",NA,"IS"
"2716","L-Cysteic Acid, D3",12.54,7682946,0,"730681",-3.7,NA,NA,NA,12.4583333333333,12.63,12.29,NA,5820902,"BlankFlag","BlankFlag, SampleFlag",7682946,0,NA,0,"200821_Smp_Ev51Slush_A","SampleFlag",NA,"IS"
"2717","L-Cysteic Acid, D3",12.54,7582093,0,"695189",-5.1,NA,NA,NA,12.4583333333333,12.63,12.29,NA,5820902,"BlankFlag","BlankFlag, SampleFlag",7582093,0,NA,0,"200821_Smp_EvXCore_A","SampleFlag",NA,"IS"
"2718","L-Cysteic Acid, D3",12.62,10604690,109714,"940340",-4.5,NA,NA,NA,12.4583333333333,12.63,12.29,NA,5820902,"BlankFlag","BlankFlag, SampleFlag",10604690,0,NA,0,"200821_Smp_EvXSW_A","SampleFlag",NA,"IS"
"2719","L-Cysteic Acid, D3",12.56,5723936,0,"503823",-3.6,NA,NA,NA,12.4583333333333,12.63,12.29,NA,8952852,"BlankFlag","BlankFlag, ReplicateFlag, SampleFlag",5723936,0,"ReplicateFlag",0,"200821_Smp_Hero1_A","SampleFlag",NA,"IS"
"2720","L-Cysteic Acid, D3",12.64,10560876,0,"944817",-4.6,NA,NA,NA,12.4583333333333,12.63,12.29,NA,8952852,"BlankFlag","BlankFlag, ReplicateFlag, SampleFlag",10560876,0,"ReplicateFlag",0,"200821_Smp_Hero1_B","SampleFlag",NA,"IS"
"2721","L-Cysteic Acid, D3",12.62,9656650,0,"820934",-4.8,NA,NA,NA,12.4583333333333,12.63,12.29,NA,8952852,"BlankFlag","BlankFlag, ReplicateFlag, SampleFlag",9656650,0,"ReplicateFlag",0,"200821_Smp_Hero1_C","SampleFlag",NA,"IS"
"2722","L-Cysteic Acid, D3",12.59,11175779,0,"977249",-5.2,NA,NA,NA,12.4583333333333,12.63,12.29,NA,8952852,"BlankFlag","BlankFlag, ReplicateFlag, SampleFlag",11175779,0,"ReplicateFlag",0,"200821_Smp_StaB1_A","SampleFlag",NA,"IS"
"2723","L-Cysteic Acid, D3",12.53,6505390,0,"624227",-4.8,NA,NA,NA,12.4583333333333,12.63,12.29,NA,8952852,"BlankFlag","BlankFlag, ReplicateFlag, SampleFlag",6505390,0,"ReplicateFlag",0,"200821_Smp_StaB1_B","SampleFlag",NA,"IS"
"2724","L-Cysteic Acid, D3",12.46,10194760,0,"797736",-4.9,NA,NA,NA,12.4583333333333,12.63,12.29,NA,8952852,"BlankFlag","BlankFlag, ReplicateFlag, SampleFlag",10194760,0,"ReplicateFlag",0,"200821_Smp_StaB1_C","SampleFlag",NA,"IS"
"2725","L-Cysteic Acid, D3",12.67,10770023,0,"877441",-4.8,NA,NA,NA,12.4583333333333,12.63,12.29,NA,8952852,"BlankFlag","BlankFlag, ReplicateFlag, SampleFlag",10770023,0,"ReplicateFlag",0,"200821_Smp_StaB1_D","SampleFlag",NA,"IS"
"2726","L-Cysteic Acid, D3",12.4,8971741,29423,"796300",-4.1,NA,NA,NA,12.4583333333333,12.63,12.29,NA,8952852,"BlankFlag","BlankFlag, ReplicateFlag, SampleFlag",8971741,0,"ReplicateFlag",0,"200821_Smp_StaB1_E","SampleFlag",NA,"IS"
"2727","L-Cysteic Acid, D3",12.37,7898172,0,"655346",-4.6,NA,NA,NA,12.4583333333333,12.63,12.29,NA,8952852,"BlankFlag","BlankFlag, ReplicateFlag, SampleFlag",7898172,0,"ReplicateFlag",0,"200821_Smp_StaB2_A","SampleFlag",NA,"IS"
"2728","L-Cysteic Acid, D3",12.59,6930191,0,"618617",-5.2,NA,NA,NA,12.4583333333333,12.63,12.29,NA,8952852,"BlankFlag","BlankFlag, ReplicateFlag, SampleFlag",6930191,0,"ReplicateFlag",0,"200821_Smp_StaB2_B","SampleFlag",NA,"IS"
"2729","L-Cysteic Acid, D3",12.6,11694032,0,"973596",-5.1,NA,NA,NA,12.4583333333333,12.63,12.29,NA,8952852,"BlankFlag","BlankFlag, ReplicateFlag, SampleFlag",11694032,0,"ReplicateFlag",0,"200821_Smp_StaB2_C","SampleFlag",NA,"IS"
"2730","L-Cysteic Acid, D3",12.64,10020018,0,"832028",-5.4,NA,NA,NA,12.4583333333333,12.63,12.29,NA,8965521,"BlankFlag","BlankFlag, ReplicateFlag, SampleFlag",10020018,0,"ReplicateFlag",0,"200821_Smp_StaB3_A","SampleFlag",NA,"IS"
"2731","L-Cysteic Acid, D3",12.51,7267364,0,"679178",-5.4,NA,NA,NA,12.4583333333333,12.63,12.29,NA,8965521,"BlankFlag","BlankFlag, ReplicateFlag, SampleFlag",7267364,0,"ReplicateFlag",0,"200821_Smp_StaB3_B","SampleFlag",NA,"IS"
"2732","L-Cysteic Acid, D3",12.59,9911580,0,"851153",-5.8,NA,NA,NA,12.4583333333333,12.63,12.29,NA,8965521,"BlankFlag","BlankFlag, ReplicateFlag, SampleFlag",9911580,0,"ReplicateFlag",0,"200821_Smp_StaB3_C","SampleFlag",NA,"IS"
"2733","L-Cysteic Acid, D3",12.4,9993915,0,"857999",-5.4,NA,NA,NA,12.4583333333333,12.63,12.29,NA,9273904,"BlankFlag","BlankFlag, ReplicateFlag, SampleFlag",9993915,0,"ReplicateFlag",0,"200821_Smp_StaB4_A","SampleFlag",NA,"IS"
"2734","L-Cysteic Acid, D3",12.73,10735831,67569,"919757",-4.7,NA,NA,NA,12.4583333333333,12.63,12.29,NA,9273904,"BlankFlag","BlankFlag, ReplicateFlag, SampleFlag",10735831,0,"ReplicateFlag",0,"200821_Smp_StaB4_B","SampleFlag",NA,"IS"
"2735","L-Cysteic Acid, D3",12.41,10552789,0,"982907",-5.1,NA,NA,NA,12.4583333333333,12.63,12.29,NA,9273904,"BlankFlag","BlankFlag, ReplicateFlag, SampleFlag",10552789,0,"ReplicateFlag",0,"200821_Smp_StaB4_C","SampleFlag",NA,"IS"
"2736","L-Cysteic Acid, D3",12.57,6426646,0,"604854",-5.8,NA,NA,NA,12.4583333333333,12.63,12.29,NA,9273904,"BlankFlag","BlankFlag, ReplicateFlag, SampleFlag",6426646,0,"ReplicateFlag",0,"200821_Smp_StaB5_A","SampleFlag",NA,"IS"
"2737","L-Cysteic Acid, D3",12.59,6140196,0,"568966",-5.6,NA,NA,NA,12.4583333333333,12.63,12.29,NA,9273904,"BlankFlag","BlankFlag, ReplicateFlag, SampleFlag",6140196,0,"ReplicateFlag",0,"200821_Smp_StaB5_B","SampleFlag",NA,"IS"
"2738","L-Cysteic Acid, D3",12.73,9719193,0,"849948",-5.1,NA,NA,NA,12.4583333333333,12.63,12.29,NA,9273904,"BlankFlag","BlankFlag, ReplicateFlag, SampleFlag",9719193,0,"ReplicateFlag",0,"200821_Smp_StaB5_C","SampleFlag",NA,"IS"
"2739","Sucrose, 13C",11.73,48238700,0,"4266776",-0.4,NA,NA,NA,11.78,12.23,11.67,NA,67810416,"BlankFlag","BlankFlag, ReplicateFlag, SampleFlag",48238700,0,"ReplicateFlag",0,"200821_Smp_20ppt3C_A","SampleFlag",NA,"IS"
"2740","Sucrose, 13C",11.73,40514676,31606,"3613489",-0.8,NA,NA,NA,11.78,12.23,11.67,NA,67810416,"BlankFlag","BlankFlag, ReplicateFlag, SampleFlag",40514676,0,"ReplicateFlag",0,"200821_Smp_20ppt3C_B","SampleFlag",NA,"IS"
"2741","Sucrose, 13C",11.71,39614480,0,"3965850",-0.4,NA,NA,NA,11.78,12.23,11.67,NA,67810416,"BlankFlag","BlankFlag, ReplicateFlag, SampleFlag",39614480,0,"ReplicateFlag",0,"200821_Smp_20ppt3C_C","SampleFlag",NA,"IS"
"2742","Sucrose, 13C",11.71,42560196,235913,"4218871",0.1,NA,NA,NA,11.78,12.23,11.67,NA,63693580,"BlankFlag","BlankFlag, ReplicateFlag, SampleFlag",42560196,0,"ReplicateFlag",0,"200821_Smp_35ppt0C_A","SampleFlag",NA,"IS"
"2743","Sucrose, 13C",11.69,41672048,0,"3603835",1,NA,NA,NA,11.78,12.23,11.67,NA,63693580,"BlankFlag","BlankFlag, ReplicateFlag, SampleFlag",41672048,0,"ReplicateFlag",0,"200821_Smp_35ppt0C_B","SampleFlag",NA,"IS"
"2744","Sucrose, 13C",11.73,45228980,0,"4320914",-0.5,NA,NA,NA,11.78,12.23,11.67,NA,63693580,"BlankFlag","BlankFlag, ReplicateFlag, SampleFlag",45228980,0,"ReplicateFlag",0,"200821_Smp_35ppt0C_C","SampleFlag",NA,"IS"
"2745","Sucrose, 13C",11.73,46457164,680919,"4011284",-0.7,NA,NA,NA,11.78,12.23,11.67,NA,52313432,"BlankFlag","BlankFlag, ReplicateFlag, SampleFlag",46457164,0,"ReplicateFlag",0,"200821_Smp_50ppt-3C_A","SampleFlag",NA,"IS"
"2746","Sucrose, 13C",11.75,39906884,0,"3303182",-0.9,NA,NA,NA,11.78,12.23,11.67,NA,52313432,"BlankFlag","BlankFlag, ReplicateFlag, SampleFlag",39906884,0,"ReplicateFlag",0,"200821_Smp_50ppt-3C_B","SampleFlag",NA,"IS"
"2747","Sucrose, 13C",11.69,57043712,121830,"5159463",0.7,NA,NA,NA,11.78,12.23,11.67,NA,52313432,"BlankFlag","BlankFlag, ReplicateFlag, SampleFlag",57043712,0,"ReplicateFlag",0,"200821_Smp_50ppt-3C_C","SampleFlag",NA,"IS"
"2748","Sucrose, 13C",11.71,45042044,0,"3739754",-0.5,NA,NA,NA,11.78,12.23,11.67,NA,61377432,"BlankFlag","BlankFlag, SampleFlag",45042044,0,NA,0,"200821_Smp_Ev15SW_A","SampleFlag",NA,"IS"
"2749","Sucrose, 13C",11.71,37047240,209191,"3091191",0.4,NA,NA,NA,11.78,12.23,11.67,NA,61377432,"BlankFlag","BlankFlag, SampleFlag",37047240,0,NA,0,"200821_Smp_Ev32Core_A","SampleFlag",NA,"IS"
"2750","Sucrose, 13C",11.66,44374824,0,"3762060",-0.5,NA,NA,NA,11.78,12.23,11.67,NA,61377432,"BlankFlag","BlankFlag, SampleFlag",44374824,0,NA,0,"200821_Smp_Ev32Core_B","SampleFlag",NA,"IS"
"2751","Sucrose, 13C",11.71,46470844,230159,"4027983",-0.5,NA,NA,NA,11.78,12.23,11.67,NA,61377432,"BlankFlag","BlankFlag, SampleFlag",46470844,0,NA,0,"200821_Smp_Ev32Core_C","SampleFlag",NA,"IS"
"2752","Sucrose, 13C",11.71,41919576,115536,"3900064",-1,NA,NA,NA,11.78,12.23,11.67,NA,61377432,"BlankFlag","BlankFlag, SampleFlag",41919576,0,NA,0,"200821_Smp_Ev37Core_A","SampleFlag",NA,"IS"
"2753","Sucrose, 13C",11.69,46759176,0,"3999301",0.7,NA,NA,NA,11.78,12.23,11.67,NA,61377432,"BlankFlag","BlankFlag, SampleFlag",46759176,0,NA,0,"200821_Smp_Ev51Slush_A","SampleFlag",NA,"IS"
"2754","Sucrose, 13C",11.71,38629528,0,"3644723",-0.6,NA,NA,NA,11.78,12.23,11.67,NA,61377432,"BlankFlag","BlankFlag, SampleFlag",38629528,0,NA,0,"200821_Smp_EvXCore_A","SampleFlag",NA,"IS"
"2755","Sucrose, 13C",11.71,47456260,234351,"4021284",-0.4,NA,NA,NA,11.78,12.23,11.67,NA,61377432,"BlankFlag","BlankFlag, SampleFlag",47456260,0,NA,0,"200821_Smp_EvXSW_A","SampleFlag",NA,"IS"
"2756","Sucrose, 13C",11.73,57748608,653641,"5253456",0.2,NA,NA,NA,11.78,12.23,11.67,NA,62201828,"BlankFlag","BlankFlag, ReplicateFlag, SampleFlag",57748608,0,"ReplicateFlag",0,"200821_Smp_Hero1_A","SampleFlag",NA,"IS"
"2757","Sucrose, 13C",11.73,54309152,0,"4555627",-0.9,NA,NA,NA,11.78,12.23,11.67,NA,62201828,"BlankFlag","BlankFlag, ReplicateFlag, SampleFlag",54309152,0,"ReplicateFlag",0,"200821_Smp_Hero1_B","SampleFlag",NA,"IS"
"2758","Sucrose, 13C",11.68,68366360,361256,"5937094",-1,NA,NA,NA,11.78,12.23,11.67,NA,62201828,"BlankFlag","BlankFlag, ReplicateFlag, SampleFlag",68366360,0,"ReplicateFlag",0,"200821_Smp_Hero1_C","SampleFlag",NA,"IS"
"2759","Sucrose, 13C",11.66,47942896,9540,"3927258",-0.7,NA,NA,NA,11.78,12.23,11.67,NA,62201828,"BlankFlag","BlankFlag, ReplicateFlag, SampleFlag",47942896,0,"ReplicateFlag",0,"200821_Smp_StaB1_A","SampleFlag",NA,"IS"
"2760","Sucrose, 13C",11.73,40478556,0,"3620155",0.1,NA,NA,NA,11.78,12.23,11.67,NA,62201828,"BlankFlag","BlankFlag, ReplicateFlag, SampleFlag",40478556,0,"ReplicateFlag",0,"200821_Smp_StaB1_B","SampleFlag",NA,"IS"
"2761","Sucrose, 13C",11.74,52282560,529065,"4676244",-0.4,NA,NA,NA,11.78,12.23,11.67,NA,62201828,"BlankFlag","BlankFlag, ReplicateFlag, SampleFlag",52282560,0,"ReplicateFlag",0,"200821_Smp_StaB1_C","SampleFlag",NA,"IS"
"2762","Sucrose, 13C",11.71,47749576,270476,"4421976",-0.6,NA,NA,NA,11.78,12.23,11.67,NA,62201828,"BlankFlag","BlankFlag, ReplicateFlag, SampleFlag",47749576,0,"ReplicateFlag",0,"200821_Smp_StaB1_D","SampleFlag",NA,"IS"
"2763","Sucrose, 13C",11.73,56757636,438778,"5258097",0.1,NA,NA,NA,11.78,12.23,11.67,NA,62201828,"BlankFlag","BlankFlag, ReplicateFlag, SampleFlag",56757636,0,"ReplicateFlag",0,"200821_Smp_StaB1_E","SampleFlag",NA,"IS"
"2764","Sucrose, 13C",11.73,47782808,0,"4080061",0.3,NA,NA,NA,11.78,12.23,11.67,NA,62201828,"BlankFlag","BlankFlag, ReplicateFlag, SampleFlag",47782808,0,"ReplicateFlag",0,"200821_Smp_StaB2_A","SampleFlag",NA,"IS"
"2765","Sucrose, 13C",11.72,42396908,94069,"3896005",-0.1,NA,NA,NA,11.78,12.23,11.67,NA,62201828,"BlankFlag","BlankFlag, ReplicateFlag, SampleFlag",42396908,0,"ReplicateFlag",0,"200821_Smp_StaB2_B","SampleFlag",NA,"IS"
"2766","Sucrose, 13C",11.71,35920788,167641,"2973808",-0.7,NA,NA,NA,11.78,12.23,11.67,NA,62201828,"BlankFlag","BlankFlag, ReplicateFlag, SampleFlag",35920788,0,"ReplicateFlag",0,"200821_Smp_StaB2_C","SampleFlag",NA,"IS"
"2767","Sucrose, 13C",11.73,46764960,92304,"4122739",-0.7,NA,NA,NA,11.78,12.23,11.67,NA,83731424,"BlankFlag","BlankFlag, ReplicateFlag, SampleFlag",46764960,0,"ReplicateFlag",0,"200821_Smp_StaB3_A","SampleFlag",NA,"IS"
"2768","Sucrose, 13C",11.72,42473340,0,"3458940",0.1,NA,NA,NA,11.78,12.23,11.67,NA,83731424,"BlankFlag","BlankFlag, ReplicateFlag, SampleFlag",42473340,0,"ReplicateFlag",0,"200821_Smp_StaB3_B","SampleFlag",NA,"IS"
"2769","Sucrose, 13C",11.7,38831728,394273,"3641390",-0.8,NA,NA,NA,11.78,12.23,11.67,NA,83731424,"BlankFlag","BlankFlag, ReplicateFlag, SampleFlag",38831728,0,"ReplicateFlag",0,"200821_Smp_StaB3_C","SampleFlag",NA,"IS"
"2770","Sucrose, 13C",11.73,52328740,0,"4709234",-0.1,NA,NA,NA,11.78,12.23,11.67,NA,80852576,"BlankFlag","BlankFlag, ReplicateFlag, SampleFlag",52328740,0,"ReplicateFlag",0,"200821_Smp_StaB4_A","SampleFlag",NA,"IS"
"2771","Sucrose, 13C",11.7,40072104,387686,"3693369",-0.2,NA,NA,NA,11.78,12.23,11.67,NA,80852576,"BlankFlag","BlankFlag, ReplicateFlag, SampleFlag",40072104,0,"ReplicateFlag",0,"200821_Smp_StaB4_B","SampleFlag",NA,"IS"
"2772","Sucrose, 13C",11.73,47665932,238005,"4528974",-0.4,NA,NA,NA,11.78,12.23,11.67,NA,80852576,"BlankFlag","BlankFlag, ReplicateFlag, SampleFlag",47665932,0,"ReplicateFlag",0,"200821_Smp_StaB4_C","SampleFlag",NA,"IS"
"2773","Sucrose, 13C",11.71,43914512,583099,"3797991",-0.5,NA,NA,NA,11.78,12.23,11.67,NA,80852576,"BlankFlag","BlankFlag, ReplicateFlag, SampleFlag",43914512,0,"ReplicateFlag",0,"200821_Smp_StaB5_A","SampleFlag",NA,"IS"
"2774","Sucrose, 13C",11.72,46259856,69149,"3875815",-0.5,NA,NA,NA,11.78,12.23,11.67,NA,80852576,"BlankFlag","BlankFlag, ReplicateFlag, SampleFlag",46259856,0,"ReplicateFlag",0,"200821_Smp_StaB5_B","SampleFlag",NA,"IS"
"2775","Sucrose, 13C",11.71,43182364,27536,"4269245",-0.1,NA,NA,NA,11.78,12.23,11.67,NA,80852576,"BlankFlag","BlankFlag, ReplicateFlag, SampleFlag",43182364,0,"ReplicateFlag",0,"200821_Smp_StaB5_C","SampleFlag",NA,"IS"
"2776","Taurine, D4",10.37,17740246,0,"1752289",1.8,NA,NA,NA,10.4416666666667,10.71,10.14,NA,15944161,"BlankFlag","BlankFlag, ReplicateFlag, SampleFlag",17740246,0,"ReplicateFlag",0,"200821_Smp_20ppt3C_A","SampleFlag",NA,"IS"
