Hello! Welcome to the world of QE Quality Control! Minimum area for a real peak: 40000. RT flexibility: 0.2. Blank can be this fraction of a sample: 5. S/N ratio: 10. Parts per million flexibility: 4. Processed on: 2021-05-03 14:01:54. 
"","Precursor.Ion.Name","Retention.Time","Area","Background","Height","Mass.Error.PPM","SNFlag","ppmFlag","areaminFlag","RT_ref","RT_max","RT_min","RTFlag","Blank.Area","BlankFlag","Flags","QC_area","Reps_Present","ReplicateFlag","Samps_Present","Replicate.Name","SampleFlag","SmpFlag","CmpFlag"
"2918","Syringic Acid",NA,NA,NA,"#N/A",NA,NA,NA,NA,4.405,4.52,4.15,NA,1297,NA,"ReplicateFlag, SampleFlag",NA,0,"ReplicateFlag",0,"200825_Smp_StaB4_A","SampleFlag",NA,NA
"2919","Syringic Acid",NA,NA,NA,"#N/A",NA,NA,NA,NA,4.405,4.52,4.15,NA,1297,NA,"ReplicateFlag, SampleFlag",NA,0,"ReplicateFlag",0,"200825_Smp_StaB4_B","SampleFlag",NA,NA
"2920","Syringic Acid",NA,NA,NA,"#N/A",NA,NA,NA,NA,4.405,4.52,4.15,NA,1297,NA,"ReplicateFlag, SampleFlag",NA,0,"ReplicateFlag",0,"200825_Smp_StaB4_C","SampleFlag",NA,NA
"2921","Syringic Acid",4.82,1534,0,"3239",0.2,NA,NA,"areaminFlag",4.405,4.52,4.15,"RTFlag",1297,"BlankFlag","areaminFlag, RTFlag, BlankFlag, ReplicateFlag, SampleFlag",NA,0,"ReplicateFlag",0,"200825_Smp_StaB5_A","SampleFlag",NA,NA
"2922","Syringic Acid",4.72,1447,0,"3615",1.2,NA,NA,"areaminFlag",4.405,4.52,4.15,"RTFlag",1297,"BlankFlag","areaminFlag, RTFlag, BlankFlag, ReplicateFlag, SampleFlag",NA,0,"ReplicateFlag",0,"200825_Smp_StaB5_B","SampleFlag",NA,NA
"2923","Syringic Acid",NA,NA,NA,"#N/A",NA,NA,NA,NA,4.405,4.52,4.15,NA,1297,NA,"ReplicateFlag, SampleFlag",NA,0,"ReplicateFlag",0,"200825_Smp_StaB5_C","SampleFlag",NA,NA
"2924","Thiamine monophosphate",0.73,5216155,0,"1862047",-3.7,NA,NA,NA,0.725,0.74,0.7,NA,0,NA,"",5216155,2,NA,7,"200825_Smp_20ppt3C_A",NA,NA,NA
"2925","Thiamine monophosphate",0.72,3997163,0,"1824914",-3.2,NA,NA,NA,0.725,0.74,0.7,NA,0,NA,"",3997163,2,NA,7,"200825_Smp_20ppt3C_B",NA,NA,NA
"2926","Thiamine monophosphate",0.73,3018380,0,"1429123",-4.6,NA,"ppmFlag",NA,0.725,0.74,0.7,NA,0,NA,"ppmFlag, ",NA,2,NA,7,"200825_Smp_20ppt3C_C",NA,NA,NA
"2927","Thiamine monophosphate",0.73,4325017,0,"1858177",-4.6,NA,"ppmFlag",NA,0.725,0.74,0.7,NA,0,NA,"ppmFlag, ",NA,2,NA,7,"200825_Smp_35ppt0C_A",NA,NA,NA
"2928","Thiamine monophosphate",0.74,5991915,0,"2078379",-3.8,NA,NA,NA,0.725,0.74,0.7,NA,0,NA,"",5991915,2,NA,7,"200825_Smp_35ppt0C_B",NA,NA,NA
"2929","Thiamine monophosphate",0.72,5265783,0,"1602847",-3.3,NA,NA,NA,0.725,0.74,0.7,NA,0,NA,"",5265783,2,NA,7,"200825_Smp_35ppt0C_C",NA,NA,NA
"2930","Thiamine monophosphate",0.74,895276,0,"348749",-3.2,NA,NA,NA,0.725,0.74,0.7,NA,0,NA,"",895276,3,NA,7,"200825_Smp_50ppt-3C_A",NA,NA,NA
"2931","Thiamine monophosphate",0.73,928147,0,"416591",-3.9,NA,NA,NA,0.725,0.74,0.7,NA,0,NA,"",928147,3,NA,7,"200825_Smp_50ppt-3C_B",NA,NA,NA
"2932","Thiamine monophosphate",0.74,1058713,0,"515526",-3.9,NA,NA,NA,0.725,0.74,0.7,NA,0,NA,"",1058713,3,NA,7,"200825_Smp_50ppt-3C_C",NA,NA,NA
"2933","Thiamine monophosphate",0.74,444650,0,"268939",-4.4,NA,"ppmFlag",NA,0.725,0.74,0.7,NA,0,NA,"ppmFlag, ",NA,0,NA,7,"200825_Smp_Ev15SW_A",NA,NA,NA
"2934","Thiamine monophosphate",0.73,1772324,0,"668950",-3.1,NA,NA,NA,0.725,0.74,0.7,NA,0,NA,"",1772324,2,NA,7,"200825_Smp_Ev32Core_A",NA,NA,NA
"2935","Thiamine monophosphate",0.73,1417575,0,"517649",-3.3,NA,NA,NA,0.725,0.74,0.7,NA,0,NA,"",1417575,2,NA,7,"200825_Smp_Ev32Core_B",NA,NA,NA
"2936","Thiamine monophosphate",0.73,1358474,0,"531435",-4.7,NA,"ppmFlag",NA,0.725,0.74,0.7,NA,0,NA,"ppmFlag, ",NA,2,NA,7,"200825_Smp_Ev32Core_C",NA,NA,NA
"2937","Thiamine monophosphate",0.73,4308410,0,"1900343",-4.7,NA,"ppmFlag",NA,0.725,0.74,0.7,NA,0,NA,"ppmFlag, ",NA,0,NA,7,"200825_Smp_Ev37Core_A",NA,NA,NA
"2938","Thiamine monophosphate",0.73,2239187,0,"825518",-2.9,NA,NA,NA,0.725,0.74,0.7,NA,0,NA,"",2239187,1,NA,7,"200825_Smp_Ev51Slush_A",NA,NA,NA
"2939","Thiamine monophosphate",0.74,2546890,0,"921205",-3.1,NA,NA,NA,0.725,0.74,0.7,NA,0,NA,"",2546890,1,NA,7,"200825_Smp_EvXCore_A",NA,NA,NA
"2940","Thiamine monophosphate",0.73,106368,0,"72458",-4.2,NA,"ppmFlag",NA,0.725,0.74,0.7,NA,0,NA,"ppmFlag, ",NA,0,NA,7,"200825_Smp_EvXSW_A",NA,NA,NA
"2941","Thiamine monophosphate",0.74,24386,0,"28412",-1.3,NA,NA,"areaminFlag",0.725,0.74,0.7,NA,0,NA,"areaminFlag, ReplicateFlag, ",NA,1,"ReplicateFlag",7,"200825_Smp_Hero1_A",NA,NA,NA
"2942","Thiamine monophosphate",0.74,306194,0,"142920",-3.7,NA,NA,NA,0.725,0.74,0.7,NA,0,NA,"ReplicateFlag, ",NA,1,"ReplicateFlag",7,"200825_Smp_Hero1_B",NA,NA,NA
"2943","Thiamine monophosphate",0.72,250290,0,"114637",-4.5,NA,"ppmFlag",NA,0.725,0.74,0.7,NA,0,NA,"ppmFlag, ReplicateFlag, ",NA,1,"ReplicateFlag",7,"200825_Smp_Hero1_C",NA,NA,NA
"2944","Thiamine monophosphate",0.74,2116616,0,"1009083",-4.5,NA,"ppmFlag",NA,0.725,0.74,0.7,NA,0,NA,"ppmFlag, ",NA,3,NA,7,"200825_Smp_StaB1_A",NA,NA,NA
"2945","Thiamine monophosphate",0.74,2276982,0,"828516",-3,NA,NA,NA,0.725,0.74,0.7,NA,0,NA,"",2276982,3,NA,7,"200825_Smp_StaB1_B",NA,NA,NA
"2946","Thiamine monophosphate",0.73,1016626,0,"399596",-3.5,NA,NA,NA,0.725,0.74,0.7,NA,0,NA,"",1016626,3,NA,7,"200825_Smp_StaB1_C",NA,NA,NA
"2947","Thiamine monophosphate",0.73,472614,0,"183545",-3.8,NA,NA,NA,0.725,0.74,0.7,NA,0,NA,"",472614,3,NA,7,"200825_Smp_StaB1_D",NA,NA,NA
"2948","Thiamine monophosphate",0.73,577579,0,"330841",-4.3,NA,"ppmFlag",NA,0.725,0.74,0.7,NA,0,NA,"ppmFlag, ",NA,3,NA,7,"200825_Smp_StaB1_E",NA,NA,NA
"2949","Thiamine monophosphate",0.73,1900069,0,"680893",-4.1,NA,"ppmFlag",NA,0.725,0.74,0.7,NA,0,NA,"ppmFlag, ",NA,2,NA,7,"200825_Smp_StaB2_A",NA,NA,NA
"2950","Thiamine monophosphate",0.74,2230126,0,"911727",-2.7,NA,NA,NA,0.725,0.74,0.7,NA,0,NA,"",2230126,2,NA,7,"200825_Smp_StaB2_B",NA,NA,NA
"2951","Thiamine monophosphate",0.74,1686690,0,"670677",-4,NA,NA,NA,0.725,0.74,0.7,NA,0,NA,"",1686690,2,NA,7,"200825_Smp_StaB2_C",NA,NA,NA
"2952","Thiamine monophosphate",0.73,2569590,0,"1063445",-4.1,NA,"ppmFlag",NA,0.725,0.74,0.7,NA,0,NA,"ppmFlag, ",NA,2,NA,7,"200825_Smp_StaB3_A",NA,NA,NA
"2953","Thiamine monophosphate",0.73,3137246,0,"1270385",-3.7,NA,NA,NA,0.725,0.74,0.7,NA,0,NA,"",3137246,2,NA,7,"200825_Smp_StaB3_B",NA,NA,NA
"2954","Thiamine monophosphate",0.73,3193457,0,"1551738",-3.7,NA,NA,NA,0.725,0.74,0.7,NA,0,NA,"",3193457,2,NA,7,"200825_Smp_StaB3_C",NA,NA,NA
"2955","Thiamine monophosphate",0.73,2585938,0,"1118482",-3.6,NA,NA,NA,0.725,0.74,0.7,NA,0,NA,"",2585938,2,NA,7,"200825_Smp_StaB4_A",NA,NA,NA
"2956","Thiamine monophosphate",0.74,1906018,0,"855010",-3.8,NA,NA,NA,0.725,0.74,0.7,NA,0,NA,"",1906018,2,NA,7,"200825_Smp_StaB4_B",NA,NA,NA
"2957","Thiamine monophosphate",0.73,3234082,0,"1478809",-4.2,NA,"ppmFlag",NA,0.725,0.74,0.7,NA,0,NA,"ppmFlag, ",NA,2,NA,7,"200825_Smp_StaB4_C",NA,NA,NA
"2958","Thiamine monophosphate",0.73,2189071,0,"959255",-3.9,NA,NA,NA,0.725,0.74,0.7,NA,0,NA,"",2189071,2,NA,7,"200825_Smp_StaB5_A",NA,NA,NA
"2959","Thiamine monophosphate",0.73,5557916,0,"2009055",-3.1,NA,NA,NA,0.725,0.74,0.7,NA,0,NA,"",5557916,2,NA,7,"200825_Smp_StaB5_B",NA,NA,NA
"2960","Thiamine monophosphate",0.74,6868489,0,"3256304",-5,NA,"ppmFlag",NA,0.725,0.74,0.7,NA,0,NA,"ppmFlag, ",NA,2,NA,7,"200825_Smp_StaB5_C",NA,NA,NA
"2961","Tocopherol (Vit E)",NA,NA,NA,"#N/A",NA,NA,NA,NA,14.1733333333333,14.25,14.06,NA,0,NA,"ReplicateFlag, SampleFlag",NA,0,"ReplicateFlag",0,"200825_Smp_20ppt3C_A","SampleFlag",NA,NA
"2962","Tocopherol (Vit E)",NA,NA,NA,"#N/A",NA,NA,NA,NA,14.1733333333333,14.25,14.06,NA,0,NA,"ReplicateFlag, SampleFlag",NA,0,"ReplicateFlag",0,"200825_Smp_20ppt3C_B","SampleFlag",NA,NA
"2963","Tocopherol (Vit E)",NA,NA,NA,"#N/A",NA,NA,NA,NA,14.1733333333333,14.25,14.06,NA,0,NA,"ReplicateFlag, SampleFlag",NA,0,"ReplicateFlag",0,"200825_Smp_20ppt3C_C","SampleFlag",NA,NA
"2964","Tocopherol (Vit E)",NA,NA,NA,"#N/A",NA,NA,NA,NA,14.1733333333333,14.25,14.06,NA,0,NA,"ReplicateFlag, SampleFlag",NA,0,"ReplicateFlag",0,"200825_Smp_35ppt0C_A","SampleFlag",NA,NA
"2965","Tocopherol (Vit E)",NA,NA,NA,"#N/A",NA,NA,NA,NA,14.1733333333333,14.25,14.06,NA,0,NA,"ReplicateFlag, SampleFlag",NA,0,"ReplicateFlag",0,"200825_Smp_35ppt0C_B","SampleFlag",NA,NA
"2966","Tocopherol (Vit E)",14.72,1237,0,"2931",-1.8,NA,NA,"areaminFlag",14.1733333333333,14.25,14.06,"RTFlag",0,NA,"areaminFlag, RTFlag, ReplicateFlag, SampleFlag",NA,0,"ReplicateFlag",0,"200825_Smp_35ppt0C_C","SampleFlag",NA,NA
"2967","Tocopherol (Vit E)",NA,NA,NA,"#N/A",NA,NA,NA,NA,14.1733333333333,14.25,14.06,NA,0,NA,"ReplicateFlag, SampleFlag",NA,0,"ReplicateFlag",0,"200825_Smp_50ppt-3C_A","SampleFlag",NA,NA
"2968","Tocopherol (Vit E)",NA,NA,NA,"#N/A",NA,NA,NA,NA,14.1733333333333,14.25,14.06,NA,0,NA,"ReplicateFlag, SampleFlag",NA,0,"ReplicateFlag",0,"200825_Smp_50ppt-3C_B","SampleFlag",NA,NA
"2969","Tocopherol (Vit E)",NA,NA,NA,"#N/A",NA,NA,NA,NA,14.1733333333333,14.25,14.06,NA,0,NA,"ReplicateFlag, SampleFlag",NA,0,"ReplicateFlag",0,"200825_Smp_50ppt-3C_C","SampleFlag",NA,NA
"2970","Tocopherol (Vit E)",NA,NA,NA,"#N/A",NA,NA,NA,NA,14.1733333333333,14.25,14.06,NA,0,NA,"SampleFlag",NA,0,NA,0,"200825_Smp_Ev15SW_A","SampleFlag",NA,NA
"2971","Tocopherol (Vit E)",15.42,6616,0,"2897",-6.7,NA,"ppmFlag","areaminFlag",14.1733333333333,14.25,14.06,"RTFlag",0,NA,"ppmFlag, areaminFlag, RTFlag, SampleFlag",NA,0,NA,0,"200825_Smp_Ev32Core_A","SampleFlag",NA,NA
"2972","Tocopherol (Vit E)",15.66,9264,0,"2563",-7.1,NA,"ppmFlag","areaminFlag",14.1733333333333,14.25,14.06,"RTFlag",0,NA,"ppmFlag, areaminFlag, RTFlag, SampleFlag",NA,0,NA,0,"200825_Smp_Ev32Core_B","SampleFlag",NA,NA
"2973","Tocopherol (Vit E)",NA,NA,NA,"#N/A",NA,NA,NA,NA,14.1733333333333,14.25,14.06,NA,0,NA,"SampleFlag",NA,0,NA,0,"200825_Smp_Ev32Core_C","SampleFlag",NA,NA
"2974","Tocopherol (Vit E)",NA,NA,NA,"#N/A",NA,NA,NA,NA,14.1733333333333,14.25,14.06,NA,0,NA,"SampleFlag",NA,0,NA,0,"200825_Smp_Ev37Core_A","SampleFlag",NA,NA
"2975","Tocopherol (Vit E)",15.48,9545,0,"3806",-6.5,NA,"ppmFlag","areaminFlag",14.1733333333333,14.25,14.06,"RTFlag",0,NA,"ppmFlag, areaminFlag, RTFlag, SampleFlag",NA,0,NA,0,"200825_Smp_Ev51Slush_A","SampleFlag",NA,NA
"2976","Tocopherol (Vit E)",14.72,876,0,"1478",-5.6,NA,"ppmFlag","areaminFlag",14.1733333333333,14.25,14.06,"RTFlag",0,NA,"ppmFlag, areaminFlag, RTFlag, SampleFlag",NA,0,NA,0,"200825_Smp_EvXCore_A","SampleFlag",NA,NA
"2977","Tocopherol (Vit E)",NA,NA,NA,"#N/A",NA,NA,NA,NA,14.1733333333333,14.25,14.06,NA,0,NA,"SampleFlag",NA,0,NA,0,"200825_Smp_EvXSW_A","SampleFlag",NA,NA
"2978","Tocopherol (Vit E)",NA,NA,NA,"#N/A",NA,NA,NA,NA,14.1733333333333,14.25,14.06,NA,752,NA,"ReplicateFlag, SampleFlag",NA,0,"ReplicateFlag",0,"200825_Smp_Hero1_A","SampleFlag",NA,NA
"2979","Tocopherol (Vit E)",NA,NA,NA,"#N/A",NA,NA,NA,NA,14.1733333333333,14.25,14.06,NA,752,NA,"ReplicateFlag, SampleFlag",NA,0,"ReplicateFlag",0,"200825_Smp_Hero1_B","SampleFlag",NA,NA
"2980","Tocopherol (Vit E)",14.73,816,0,"1641",-2.5,NA,NA,"areaminFlag",14.1733333333333,14.25,14.06,"RTFlag",752,"BlankFlag","areaminFlag, RTFlag, BlankFlag, ReplicateFlag, SampleFlag",NA,0,"ReplicateFlag",0,"200825_Smp_Hero1_C","SampleFlag",NA,NA
"2981","Tocopherol (Vit E)",NA,NA,NA,"#N/A",NA,NA,NA,NA,14.1733333333333,14.25,14.06,NA,752,NA,"ReplicateFlag, SampleFlag",NA,0,"ReplicateFlag",0,"200825_Smp_StaB1_A","SampleFlag",NA,NA
"2982","Tocopherol (Vit E)",NA,NA,NA,"#N/A",NA,NA,NA,NA,14.1733333333333,14.25,14.06,NA,752,NA,"ReplicateFlag, SampleFlag",NA,0,"ReplicateFlag",0,"200825_Smp_StaB1_B","SampleFlag",NA,NA
"2983","Tocopherol (Vit E)",15.65,6062,0,"3181",-4.2,NA,"ppmFlag","areaminFlag",14.1733333333333,14.25,14.06,"RTFlag",752,NA,"ppmFlag, areaminFlag, RTFlag, ReplicateFlag, SampleFlag",NA,0,"ReplicateFlag",0,"200825_Smp_StaB1_C","SampleFlag",NA,NA
"2984","Tocopherol (Vit E)",NA,NA,NA,"#N/A",NA,NA,NA,NA,14.1733333333333,14.25,14.06,NA,752,NA,"ReplicateFlag, SampleFlag",NA,0,"ReplicateFlag",0,"200825_Smp_StaB1_D","SampleFlag",NA,NA
"2985","Tocopherol (Vit E)",NA,NA,NA,"#N/A",NA,NA,NA,NA,14.1733333333333,14.25,14.06,NA,752,NA,"ReplicateFlag, SampleFlag",NA,0,"ReplicateFlag",0,"200825_Smp_StaB1_E","SampleFlag",NA,NA
"2986","Tocopherol (Vit E)",NA,NA,NA,"#N/A",NA,NA,NA,NA,14.1733333333333,14.25,14.06,NA,752,NA,"ReplicateFlag, SampleFlag",NA,0,"ReplicateFlag",0,"200825_Smp_StaB2_A","SampleFlag",NA,NA
"2987","Tocopherol (Vit E)",NA,NA,NA,"#N/A",NA,NA,NA,NA,14.1733333333333,14.25,14.06,NA,752,NA,"ReplicateFlag, SampleFlag",NA,0,"ReplicateFlag",0,"200825_Smp_StaB2_B","SampleFlag",NA,NA
"2988","Tocopherol (Vit E)",NA,NA,NA,"#N/A",NA,NA,NA,NA,14.1733333333333,14.25,14.06,NA,752,NA,"ReplicateFlag, SampleFlag",NA,0,"ReplicateFlag",0,"200825_Smp_StaB2_C","SampleFlag",NA,NA
"2989","Tocopherol (Vit E)",NA,NA,NA,"#N/A",NA,NA,NA,NA,14.1733333333333,14.25,14.06,NA,5811,NA,"ReplicateFlag, SampleFlag",NA,0,"ReplicateFlag",0,"200825_Smp_StaB3_A","SampleFlag",NA,NA
"2990","Tocopherol (Vit E)",15.71,7676,0,"3277",-6.2,NA,"ppmFlag","areaminFlag",14.1733333333333,14.25,14.06,"RTFlag",5811,"BlankFlag","ppmFlag, areaminFlag, RTFlag, BlankFlag, ReplicateFlag, SampleFlag",NA,0,"ReplicateFlag",0,"200825_Smp_StaB3_B","SampleFlag",NA,NA
"2991","Tocopherol (Vit E)",NA,NA,NA,"#N/A",NA,NA,NA,NA,14.1733333333333,14.25,14.06,NA,5811,NA,"ReplicateFlag, SampleFlag",NA,0,"ReplicateFlag",0,"200825_Smp_StaB3_C","SampleFlag",NA,NA
"2992","Tocopherol (Vit E)",14.74,872,0,"1393",-4.3,NA,"ppmFlag","areaminFlag",14.1733333333333,14.25,14.06,"RTFlag",6394,"BlankFlag","ppmFlag, areaminFlag, RTFlag, BlankFlag, ReplicateFlag, SampleFlag",NA,0,"ReplicateFlag",0,"200825_Smp_StaB4_A","SampleFlag",NA,NA
"2993","Tocopherol (Vit E)",NA,NA,NA,"#N/A",NA,NA,NA,NA,14.1733333333333,14.25,14.06,NA,6394,NA,"ReplicateFlag, SampleFlag",NA,0,"ReplicateFlag",0,"200825_Smp_StaB4_B","SampleFlag",NA,NA
"2994","Tocopherol (Vit E)",NA,NA,NA,"#N/A",NA,NA,NA,NA,14.1733333333333,14.25,14.06,NA,6394,NA,"ReplicateFlag, SampleFlag",NA,0,"ReplicateFlag",0,"200825_Smp_StaB4_C","SampleFlag",NA,NA
"2995","Tocopherol (Vit E)",NA,NA,NA,"#N/A",NA,NA,NA,NA,14.1733333333333,14.25,14.06,NA,6394,NA,"ReplicateFlag, SampleFlag",NA,0,"ReplicateFlag",0,"200825_Smp_StaB5_A","SampleFlag",NA,NA
"2996","Tocopherol (Vit E)",NA,NA,NA,"#N/A",NA,NA,NA,NA,14.1733333333333,14.25,14.06,NA,6394,NA,"ReplicateFlag, SampleFlag",NA,0,"ReplicateFlag",0,"200825_Smp_StaB5_B","SampleFlag",NA,NA
"2997","Tocopherol (Vit E)",NA,NA,NA,"#N/A",NA,NA,NA,NA,14.1733333333333,14.25,14.06,NA,6394,NA,"ReplicateFlag, SampleFlag",NA,0,"ReplicateFlag",0,"200825_Smp_StaB5_C","SampleFlag",NA,NA
"2998","Tocotrienol",NA,NA,NA,"#N/A",NA,NA,NA,NA,13.4466666666667,13.59,13.14,NA,957,NA,"ReplicateFlag, SampleFlag",NA,0,"ReplicateFlag",0,"200825_Smp_20ppt3C_A","SampleFlag",NA,NA
"2999","Tocotrienol",NA,NA,NA,"#N/A",NA,NA,NA,NA,13.4466666666667,13.59,13.14,NA,957,NA,"ReplicateFlag, SampleFlag",NA,0,"ReplicateFlag",0,"200825_Smp_20ppt3C_B","SampleFlag",NA,NA
"3000","Tocotrienol",NA,NA,NA,"#N/A",NA,NA,NA,NA,13.4466666666667,13.59,13.14,NA,957,NA,"ReplicateFlag, SampleFlag",NA,0,"ReplicateFlag",0,"200825_Smp_20ppt3C_C","SampleFlag",NA,NA
"3001","Tocotrienol",NA,NA,NA,"#N/A",NA,NA,NA,NA,13.4466666666667,13.59,13.14,NA,1054,NA,"ReplicateFlag, SampleFlag",NA,0,"ReplicateFlag",0,"200825_Smp_35ppt0C_A","SampleFlag",NA,NA
"3002","Tocotrienol",14.25,902,0,"2241",13,NA,"ppmFlag","areaminFlag",13.4466666666667,13.59,13.14,"RTFlag",1054,"BlankFlag","ppmFlag, areaminFlag, RTFlag, BlankFlag, ReplicateFlag, SampleFlag",NA,0,"ReplicateFlag",0,"200825_Smp_35ppt0C_B","SampleFlag",NA,NA
"3003","Tocotrienol",NA,NA,NA,"#N/A",NA,NA,NA,NA,13.4466666666667,13.59,13.14,NA,1054,NA,"ReplicateFlag, SampleFlag",NA,0,"ReplicateFlag",0,"200825_Smp_35ppt0C_C","SampleFlag",NA,NA
"3004","Tocotrienol",NA,NA,NA,"#N/A",NA,NA,NA,NA,13.4466666666667,13.59,13.14,NA,0,NA,"ReplicateFlag, SampleFlag",NA,0,"ReplicateFlag",0,"200825_Smp_50ppt-3C_A","SampleFlag",NA,NA
"3005","Tocotrienol",NA,NA,NA,"#N/A",NA,NA,NA,NA,13.4466666666667,13.59,13.14,NA,0,NA,"ReplicateFlag, SampleFlag",NA,0,"ReplicateFlag",0,"200825_Smp_50ppt-3C_B","SampleFlag",NA,NA
"3006","Tocotrienol",14.13,918,0,"1635",2.9,NA,NA,"areaminFlag",13.4466666666667,13.59,13.14,"RTFlag",0,NA,"areaminFlag, RTFlag, ReplicateFlag, SampleFlag",NA,0,"ReplicateFlag",0,"200825_Smp_50ppt-3C_C","SampleFlag",NA,NA
"3007","Tocotrienol",NA,NA,NA,"#N/A",NA,NA,NA,NA,13.4466666666667,13.59,13.14,NA,0,NA,"SampleFlag",NA,0,NA,0,"200825_Smp_Ev15SW_A","SampleFlag",NA,NA
"3008","Tocotrienol",NA,NA,NA,"#N/A",NA,NA,NA,NA,13.4466666666667,13.59,13.14,NA,0,NA,"SampleFlag",NA,0,NA,0,"200825_Smp_Ev32Core_A","SampleFlag",NA,NA
"3009","Tocotrienol",NA,NA,NA,"#N/A",NA,NA,NA,NA,13.4466666666667,13.59,13.14,NA,0,NA,"SampleFlag",NA,0,NA,0,"200825_Smp_Ev32Core_B","SampleFlag",NA,NA
"3010","Tocotrienol",14.51,959,0,"1894",-3.4,NA,NA,"areaminFlag",13.4466666666667,13.59,13.14,"RTFlag",0,NA,"areaminFlag, RTFlag, SampleFlag",NA,0,NA,0,"200825_Smp_Ev32Core_C","SampleFlag",NA,NA
"3011","Tocotrienol",NA,NA,NA,"#N/A",NA,NA,NA,NA,13.4466666666667,13.59,13.14,NA,0,NA,"SampleFlag",NA,0,NA,0,"200825_Smp_Ev37Core_A","SampleFlag",NA,NA
"3012","Tocotrienol",NA,NA,NA,"#N/A",NA,NA,NA,NA,13.4466666666667,13.59,13.14,NA,0,NA,"SampleFlag",NA,0,NA,0,"200825_Smp_Ev51Slush_A","SampleFlag",NA,NA
"3013","Tocotrienol",NA,NA,NA,"#N/A",NA,NA,NA,NA,13.4466666666667,13.59,13.14,NA,0,NA,"SampleFlag",NA,0,NA,0,"200825_Smp_EvXCore_A","SampleFlag",NA,NA
"3014","Tocotrienol",NA,NA,NA,"#N/A",NA,NA,NA,NA,13.4466666666667,13.59,13.14,NA,0,NA,"SampleFlag",NA,0,NA,0,"200825_Smp_EvXSW_A","SampleFlag",NA,NA
"3015","Tocotrienol",NA,NA,NA,"#N/A",NA,NA,NA,NA,13.4466666666667,13.59,13.14,NA,0,NA,"ReplicateFlag, SampleFlag",NA,0,"ReplicateFlag",0,"200825_Smp_Hero1_A","SampleFlag",NA,NA
"3016","Tocotrienol",NA,NA,NA,"#N/A",NA,NA,NA,NA,13.4466666666667,13.59,13.14,NA,0,NA,"ReplicateFlag, SampleFlag",NA,0,"ReplicateFlag",0,"200825_Smp_Hero1_B","SampleFlag",NA,NA
"3017","Tocotrienol",NA,NA,NA,"#N/A",NA,NA,NA,NA,13.4466666666667,13.59,13.14,NA,0,NA,"ReplicateFlag, SampleFlag",NA,0,"ReplicateFlag",0,"200825_Smp_Hero1_C","SampleFlag",NA,NA
"3018","Tocotrienol",NA,NA,NA,"#N/A",NA,NA,NA,NA,13.4466666666667,13.59,13.14,NA,0,NA,"ReplicateFlag, SampleFlag",NA,0,"ReplicateFlag",0,"200825_Smp_StaB1_A","SampleFlag",NA,NA
"3019","Tocotrienol",NA,NA,NA,"#N/A",NA,NA,NA,NA,13.4466666666667,13.59,13.14,NA,0,NA,"ReplicateFlag, SampleFlag",NA,0,"ReplicateFlag",0,"200825_Smp_StaB1_B","SampleFlag",NA,NA
"3020","Tocotrienol",NA,NA,NA,"#N/A",NA,NA,NA,NA,13.4466666666667,13.59,13.14,NA,0,NA,"ReplicateFlag, SampleFlag",NA,0,"ReplicateFlag",0,"200825_Smp_StaB1_C","SampleFlag",NA,NA
"3021","Tocotrienol",13.98,1002,0,"2251",-7.9,NA,"ppmFlag","areaminFlag",13.4466666666667,13.59,13.14,"RTFlag",0,NA,"ppmFlag, areaminFlag, RTFlag, ReplicateFlag, SampleFlag",NA,0,"ReplicateFlag",0,"200825_Smp_StaB1_D","SampleFlag",NA,NA
"3022","Tocotrienol",13.05,1205,0,"2336",4.8,NA,"ppmFlag","areaminFlag",13.4466666666667,13.59,13.14,NA,0,NA,"ppmFlag, areaminFlag, ReplicateFlag, SampleFlag",NA,0,"ReplicateFlag",0,"200825_Smp_StaB1_E","SampleFlag",NA,NA
"3023","Tocotrienol",NA,NA,NA,"#N/A",NA,NA,NA,NA,13.4466666666667,13.59,13.14,NA,0,NA,"ReplicateFlag, SampleFlag",NA,0,"ReplicateFlag",0,"200825_Smp_StaB2_A","SampleFlag",NA,NA
"3024","Tocotrienol",NA,NA,NA,"#N/A",NA,NA,NA,NA,13.4466666666667,13.59,13.14,NA,0,NA,"ReplicateFlag, SampleFlag",NA,0,"ReplicateFlag",0,"200825_Smp_StaB2_B","SampleFlag",NA,NA
"3025","Tocotrienol",13.44,1162,0,"2451",0.9,NA,NA,"areaminFlag",13.4466666666667,13.59,13.14,NA,0,NA,"areaminFlag, ReplicateFlag, SampleFlag",NA,0,"ReplicateFlag",0,"200825_Smp_StaB2_C","SampleFlag",NA,NA
"3026","Tocotrienol",14.4,1019,0,"2240",-2.6,NA,NA,"areaminFlag",13.4466666666667,13.59,13.14,"RTFlag",0,NA,"areaminFlag, RTFlag, ReplicateFlag, SampleFlag",NA,0,"ReplicateFlag",0,"200825_Smp_StaB3_A","SampleFlag",NA,NA
"3027","Tocotrienol",NA,NA,NA,"#N/A",NA,NA,NA,NA,13.4466666666667,13.59,13.14,NA,0,NA,"ReplicateFlag, SampleFlag",NA,0,"ReplicateFlag",0,"200825_Smp_StaB3_B","SampleFlag",NA,NA
